season,game_type,team,week,gsis_id,position,full_name,first_name,last_name,report_primary_injury,report_secondary_injury,report_status,practice_primary_injury,practice_secondary_injury,practice_status,date_modified
2012,REG,OAK,1,00-0027986,G,Stefen Wisniewski,Stefen,Wisniewski,Calf,,Probable,Calf,,Full Participation in Practice,2012-09-08T12:40:22Z
2012,REG,PHI,1,00-0028424,DT,Cedric Thornton,Cedric,Thornton,,,,Knee,,Full Participation in Practice,2012-09-05T12:59:23Z
2012,REG,PHI,1,00-0026578,S,Colt Anderson,Colt,Anderson,Knee,,Out,Knee,,Out (Definitely Will Not Play),2012-09-07T11:00:48Z
2012,REG,PHI,1,00-0027758,WR,Riley Cooper,Riley,Cooper,Collarbone,,Out,Collarbone,,Out (Definitely Will Not Play),2012-09-07T11:01:03Z
2012,REG,PHI,1,00-0028087,RB,Dion Lewis,Dion,Lewis,Hamstring,,Questionable,Hamstring,,Full Participation in Practice,2012-09-07T11:01:19Z
2012,REG,PHI,1,00-0027652,S,Nate Allen,Nate,Allen,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-09-07T10:59:23Z
2012,REG,PHI,1,00-0022695,DE,Jason Babin,Jason,Babin,Calf,,Probable,Calf,,Full Participation in Practice,2012-09-07T10:59:23Z
2012,REG,PHI,1,00-0027814,LB,Jamar Chaney,Jamar,Chaney,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-09-07T10:59:23Z
2012,REG,PHI,1,00-0029653,DT,Fletcher Cox,Fletcher,Cox,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-07T10:59:23Z
2012,REG,PHI,1,00-0028054,LB,Casey Matthews,Casey,Matthews,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-09-07T10:59:23Z
2012,REG,PHI,1,00-0029518,T,Nate Menkin,Nate,Menkin,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-09-07T11:00:36Z
2012,REG,PIT,1,00-0029678,G,David DeCastro,David,DeCastro,Knee,,Out,Knee,,Did Not Participate In Practice,2012-09-07T11:20:19Z
2012,REG,PIT,1,00-0027765,LB,Stevenson Sylvester,Stevenson,Sylvester,Knee,,Out,Knee,,Did Not Participate In Practice,2012-09-07T11:21:08Z
2012,REG,PIT,1,00-0020840,S,Ryan Clark,Ryan,Clark,Not Injury Related,,Out,Not Injury Related,,Full Participation in Practice,2012-09-07T11:20:12Z
2012,REG,PIT,1,00-0026163,RB,Rashard Mendenhall,Rashard,Mendenhall,Knee,,Doubtful,Knee,,Full Participation in Practice,2012-09-07T11:20:59Z
2012,REG,PIT,1,00-0020712,LB,James Harrison,James,Harrison,Knee,,Questionable,Knee,,Did Not Participate In Practice,2012-09-07T11:20:48Z
2012,REG,PIT,1,00-0028170,RB,Baron Batch,Baron,Batch,Groin,,Questionable,Groin,,Full Participation in Practice,2012-09-07T11:19:56Z
2012,REG,PIT,1,00-0021246,LB,Larry Foote,Larry,Foote,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-09-07T11:20:38Z
2012,REG,PIT,1,00-0021344,DE,Brett Keisel,Brett,Keisel,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-09-07T11:19:45Z
2012,REG,PIT,1,00-0026566,RB,Isaac Redman,Isaac,Redman,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-09-07T11:19:45Z
2012,REG,PIT,1,00-0027889,LB,Jason Worilds,Jason,Worilds,Wrist,,Probable,Wrist,,Full Participation in Practice,2012-09-07T11:19:45Z
2012,REG,SD,1,00-0025787,T,Jared Gaither,Jared,Gaither,Back,,Out,Back,,Did Not Participate In Practice,2012-09-08T13:16:52Z
2012,REG,SD,1,00-0027864,RB,Ryan Mathews,Ryan,Mathews,Shoulder,,Out,Shoulder,,Limited Participation in Practice,2012-09-08T13:16:58Z
2012,REG,SD,1,00-0022169,DT,Antonio Garay,Antonio,Garay,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-09-08T13:17:09Z
2012,REG,SEA,1,00-0027891,WR,Golden Tate,Golden,Tate,Knee,,Out,Knee,,Did Not Participate In Practice,2012-09-07T13:07:32Z
2012,REG,SEA,1,00-0027963,T,James Carpenter,James,Carpenter,Knee,,Out,Knee,,Limited Participation in Practice,2012-09-07T13:06:47Z
2012,REG,SEA,1,00-0029308,DE,Greg Scruggs,Greg,Scruggs,Hamstring,,Out,Hamstring,,Limited Participation in Practice,2012-09-07T13:07:23Z
2012,REG,SEA,1,00-0028111,CB,Byron Maxwell,Byron,Maxwell,Shoulder,,Doubtful,Shoulder,,Did Not Participate In Practice,2012-09-07T13:07:08Z
2012,REG,SEA,1,00-0025399,RB,Marshawn Lynch,Marshawn,Lynch,Back,,Questionable,Back,,Limited Participation in Practice,2012-09-07T13:06:59Z
2012,REG,SEA,1,00-0026349,QB,Matt Flynn,Matt,Flynn,right Elbow,,Probable,right Elbow,,Limited Participation in Practice,2012-09-07T13:06:38Z
2012,REG,SF,1,00-0025396,WR,Ted Ginn,Ted,Ginn,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2012-09-07T13:34:55Z
2012,REG,SF,1,00-0023545,RB,Brandon Jacobs,Brandon,Jacobs,Knee,,Questionable,Knee,,Did Not Participate In Practice,2012-09-07T13:35:05Z
2012,REG,STL,1,00-0029630,DT,Michael Brockers,Michael,Brockers,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-09-07T12:25:24Z
2012,REG,STL,1,00-0028878,DT,Matt Conrath,Matt,Conrath,Knee,,Out,Knee,,Did Not Participate In Practice,2012-09-07T12:25:29Z
2012,REG,STL,1,00-0027073,DT,Darell Scott,Darell,Scott,Knee,,Out,Knee,,Did Not Participate In Practice,2012-09-07T12:25:38Z
2012,REG,TB,1,00-0026945,CB,E.J. Biggers,E.J.,Biggers,Foot,,Doubtful,Foot,,Limited Participation in Practice,2012-09-07T12:45:10Z
2012,REG,TB,1,00-0028160,CB,Anthony Gaitor,Anthony,Gaitor,Hamstring,,Doubtful,Hamstring,,Limited Participation in Practice,2012-09-07T12:45:18Z
2012,REG,TB,1,00-0027654,WR,Arrelious Benn,Arrelious,Benn,Knee,,Questionable,Knee,,Full Participation in Practice,2012-09-07T12:45:04Z
2012,REG,TEN,1,00-0020466,G,Steve Hutchinson,Steve,Hutchinson,,,,Not Injury Related,,Did Not Participate In Practice,2012-09-06T13:39:58Z
2012,REG,TEN,1,00-0025610,T,Mike Otto,Mike,Otto,Finger,Knee,Out,Finger,Knee,Did Not Participate In Practice,2012-09-07T11:55:35Z
2012,REG,TEN,1,00-0027038,DT,Sen'Derrick Marks,Sen'Derrick,Marks,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2012-09-07T11:55:26Z
2012,REG,TEN,1,00-0028015,DT,Jurrell Casey,Jurrell,Casey,Elbow,,Questionable,Elbow,,Full Participation in Practice,2012-09-07T11:55:11Z
2012,REG,TEN,1,00-0025605,LB,Zach Diles,Zach,Diles,Hamstring,,Questionable,Hamstring,,Full Participation in Practice,2012-09-07T11:55:17Z
2012,REG,TEN,1,00-0029589,DE,Scott Solomon,Scott,Solomon,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-09-07T11:55:46Z
2012,REG,WAS,1,00-0025411,S,Brandon Meriweather,Brandon,Meriweather,Knee,,Out,Knee,,Did Not Participate In Practice,2012-09-07T11:15:53Z
2012,REG,WAS,1,00-0026512,DT,Chris Baker,Chris,Baker,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-09-07T11:15:43Z
2012,REG,WAS,1,00-0026248,G,Kory Lichtensteiger,Kory,Lichtensteiger,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-07T11:15:43Z
2012,REG,WAS,1,00-0026989,LB,Brian Orakpo,Brian,Orakpo,Chest,,Probable,Chest,,Full Participation in Practice,2012-09-07T11:15:43Z
2012,REG,WAS,1,00-0025442,CB,Josh Wilson,Josh,Wilson,Abdomen,,Probable,Abdomen,,Full Participation in Practice,2012-09-07T11:15:43Z
2012,REG,ARI,2,00-0027754,QB,John Skelton,John,Skelton,Ankle,,Doubtful,Ankle,,Did Not Participate In Practice,2012-09-14T12:37:53Z
2012,REG,ARI,2,00-0027067,S,Rashad Johnson,Rashad,Johnson,Thigh,,Questionable,Thigh,,Limited Participation in Practice,2012-09-14T12:37:46Z
2012,REG,ARI,2,00-0027943,CB,Patrick Peterson,Patrick,Peterson,Groin,,Questionable,Groin,,Limited Participation in Practice,2012-09-14T12:38:06Z
2012,REG,ARI,2,00-0020505,S,Adrian Wilson,Adrian,Wilson,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-09-14T12:38:14Z
2012,REG,ARI,2,00-0024262,G,Daryn Colledge,Daryn,Colledge,Elbow,,Probable,Elbow,,Full Participation in Practice,2012-09-14T12:37:35Z
2012,REG,ARI,2,00-0019770,K,Jay Feely,Jay,Feely,Back,,Probable,Back,,Full Participation in Practice,2012-09-14T12:37:35Z
2012,REG,ARI,2,00-0029639,CB,Jamell Fleming,Jamell,Fleming,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-09-14T12:37:35Z
2012,REG,ARI,2,00-0024369,TE,Jeff King,Jeff,King,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-14T12:37:35Z
2012,REG,ARI,2,00-0023557,S,Kerry Rhodes,Kerry,Rhodes,Foot,,Probable,Foot,,Full Participation in Practice,2012-09-14T12:37:35Z
2012,REG,ARI,2,00-0027730,LB,O'Brien Schofield,O'Brien,Schofield,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-14T12:37:35Z
2012,REG,ARI,2,00-0025682,C,Lyle Sendlein,Lyle,Sendlein,Back,,Probable,Back,,Full Participation in Practice,2012-09-14T12:37:35Z
2012,REG,ARI,2,00-0023529,G,Adam Snyder,Adam,Snyder,Elbow,,Probable,Elbow,,Full Participation in Practice,2012-09-14T12:37:35Z
2012,REG,ARI,2,00-0026910,CB,Gregory Toler,Gregory,Toler,Hip,,Probable,Hip,,Full Participation in Practice,2012-09-14T12:37:35Z
2012,REG,ARI,2,00-0027007,RB,Chris Wells,Chris,Wells,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-14T12:37:35Z
2012,REG,ARI,2,00-0027976,RB,Ryan Williams,Ryan,Williams,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-14T12:37:35Z
2012,REG,ATL,2,00-0022245,T,Tyson Clabo,Tyson,Clabo,Hip,,Questionable,Hip,,Limited Participation in Practice,2012-09-15T12:33:10Z
2012,REG,ATL,2,00-0027871,LB,Sean Weatherspoon,Sean,Weatherspoon,Hamstring,,Questionable,Hamstring,,Limited Participation in Practice,2012-09-15T12:33:45Z
2012,REG,ATL,2,00-0026278,LB,Robert James,Robert,James,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-15T12:33:26Z
2012,REG,ATL,2,00-0023462,WR,Roddy White,Roddy,White,Groin,,Probable,Groin,,Full Participation in Practice,2012-09-15T12:34:02Z
2012,REG,BAL,2,00-0028023,T,Jah Reid,Jah,Reid,Calf,,Out,Calf,,Did Not Participate In Practice,2012-09-14T10:48:59Z
2012,REG,BAL,2,00-0027033,LB,Paul Kruger,Paul,Kruger,Back,,Questionable,Back,,Limited Participation in Practice,2012-09-14T10:48:43Z
2012,REG,BAL,2,00-0028103,DE,Pernell McPhee,Pernell,McPhee,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-09-14T10:48:51Z
2012,REG,BAL,2,00-0001263,C,Matt Birk,Matt,Birk,Thigh,,Probable,Thigh,,Full Participation in Practice,2012-09-14T10:48:25Z
2012,REG,BAL,2,00-0021377,S,Ed Reed,Ed,Reed,Thigh,,Probable,Thigh,,Full Participation in Practice,2012-09-14T10:48:25Z
2012,REG,BUF,2,00-0027941,DE,Marcell Dareus,Marcell,Dareus,,,,Not Injury Related,,Did Not Participate In Practice,2012-09-12T13:20:24Z
2012,REG,BUF,2,00-0024204,RB,Fred Jackson,Fred,Jackson,Knee,,Out,Knee,,Did Not Participate In Practice,2012-09-14T13:12:08Z
2012,REG,BUF,2,00-0027322,WR,David Nelson,David,Nelson,Knee,,Out,Knee,,Did Not Participate In Practice,2012-09-14T13:12:15Z
2012,REG,CAR,2,00-0026199,G,Mike Pollak,Mike,Pollak,Shoulder,,Doubtful,Shoulder,,Did Not Participate In Practice,2012-09-14T11:49:52Z
2012,REG,CAR,2,00-0020337,WR,Steve Smith,Steve,Smith,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-09-14T11:48:47Z
2012,REG,CAR,2,00-0026153,RB,Jonathan Stewart,Jonathan,Stewart,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-09-14T11:48:55Z
2012,REG,CAR,2,00-0026486,LB,Kenny Onatolu,Kenny,Onatolu,Not Injury Related,,Probable,Not Injury Related,,Did Not Participate In Practice,2012-09-14T11:48:34Z
2012,REG,CAR,2,00-0027485,C,Jeff Byers,Jeff,Byers,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-14T11:48:34Z
2012,REG,CAR,2,00-0027774,DE,Greg Hardy,Greg,Hardy,Illness,,Probable,Illness,,Full Participation in Practice,2012-09-14T11:48:34Z
2012,REG,CHI,2,00-0027609,T,J'Marcus Webb,J'Marcus,Webb,,,,Thumb,,Full Participation in Practice,2012-09-11T14:03:28Z
2012,REG,CHI,2,00-0028337,TE,Kyle Adams,Kyle,Adams,Shoulder,,Questionable,Shoulder,,Limited Participation in Practice,2012-09-12T12:30:39Z
2012,REG,CHI,2,00-0022123,CB,Charles Tillman,Charles,Tillman,Shin,,Questionable,Shin,,Limited Participation in Practice,2012-09-12T12:30:28Z
2012,REG,CHI,2,00-0019456,LB,Brian Urlacher,Brian,Urlacher,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-12T12:31:07Z
2012,REG,CIN,2,00-0024253,LB,Thomas Howard,Thomas,Howard,Knee,,Out,Knee,,Out (Definitely Will Not Play),2012-09-14T10:42:19Z
2012,REG,CIN,2,00-0029560,CB,Dre Kirkpatrick,Dre,Kirkpatrick,Knee,,Out,Knee,,Out (Definitely Will Not Play),2012-09-14T10:42:28Z
2012,REG,CIN,2,00-0021929,TE,Donald Lee,Donald,Lee,Thigh,,Doubtful,Thigh,,Did Not Participate In Practice,2012-09-14T10:42:39Z
2012,REG,CIN,2,00-0024231,CB,Jason Allen,Jason,Allen,Thigh,,Questionable,Thigh,,Limited Participation in Practice,2012-09-14T10:43:07Z
2012,REG,CIN,2,00-0027662,DE,Carlos Dunlap,Carlos,Dunlap,Knee,,Questionable,Knee,,Limited Participation in Practice,2012-09-14T10:43:17Z
2012,REG,CIN,2,00-0026941,RB,Bernard Scott,Bernard,Scott,Hand,,Questionable,Hand,,Limited Participation in Practice,2012-09-14T10:42:56Z
2012,REG,CIN,2,00-0029215,S,George Iloka,George,Iloka,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-09-14T10:40:14Z
2012,REG,CIN,2,00-0023441,CB,Adam Jones,Adam,Jones,Illness,,Probable,Illness,,Full Participation in Practice,2012-09-14T10:40:14Z
2012,REG,CLE,2,00-0029279,LB,James-Michael Johnson,James-Michael,Johnson,Ribs,Oblique,Out,Ribs,Oblique,Did Not Participate In Practice,2012-09-14T11:54:09Z
2012,REG,CLE,2,00-0023316,S,Raymond Ventrone,Raymond,Ventrone,Hand,,Out,Hand,,Did Not Participate In Practice,2012-09-14T11:54:33Z
2012,REG,CLE,2,00-0026239,T,Oniel Cousins,Oniel,Cousins,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-09-14T11:53:27Z
2012,REG,CLE,2,00-0026205,G,John Greco,John,Greco,Calf,,Questionable,Calf,,Limited Participation in Practice,2012-09-14T11:53:54Z
2012,REG,CLE,2,00-0022943,TE,Benjamin Watson,Benjamin,Watson,Thigh,,Questionable,Thigh,,Limited Participation in Practice,2012-09-14T11:54:42Z
2012,REG,CLE,2,00-0021186,CB,Sheldon Brown,Sheldon,Brown,Neck,,Probable,Neck,,Full Participation in Practice,2012-09-14T11:53:05Z
2012,REG,CLE,2,00-0028040,TE,Jordan Cameron,Jordan,Cameron,Groin,,Probable,Groin,,Full Participation in Practice,2012-09-14T11:53:05Z
2012,REG,CLE,2,00-0023176,WR,Joshua Cribbs,Joshua,Cribbs,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-14T11:53:05Z
2012,REG,CLE,2,00-0021259,LB,Scott Fujita,Scott,Fujita,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-14T11:53:05Z
2012,REG,CLE,2,00-0029664,WR,Josh Gordon,Josh,Gordon,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-14T11:53:05Z
2012,REG,CLE,2,00-0026997,C,Alex Mack,Alex,Mack,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-14T11:53:05Z
2012,REG,CLE,2,00-0027140,RB,Chris Ogbonnaya,Chris,Ogbonnaya,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-09-14T11:53:05Z
2012,REG,CLE,2,00-0029675,RB,Trent Richardson,Trent,Richardson,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-14T11:53:05Z
2012,REG,CLE,2,00-0025390,T,Joe Thomas,Joe,Thomas,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-14T11:53:05Z
2012,REG,DAL,2,00-0027417,C,Phil Costa,Phil,Costa,Back,,Out,Back,,Did Not Participate In Practice,2012-09-14T11:46:53Z
2012,REG,DAL,2,00-0029648,S,Matt Johnson,Matt,Johnson,Hamstring,,Out,Hamstring,,Did Not Participate In Practice,2012-09-14T11:47:02Z
2012,REG,DAL,2,00-0023656,DT,Jay Ratliff,Jay,Ratliff,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-09-14T11:47:10Z
2012,REG,DAL,2,00-0023921,WR,Miles Austin,Miles,Austin,Hamstring,,Probable,Hamstring,,Full Participation in Practice,2012-09-14T11:46:44Z
2012,REG,DAL,2,00-0028263,WR,Andre Holmes,Andre,Holmes,Knee,,Probable,Knee,,Full Participation in Practice,2012-09-14T11:46:44Z
2012,REG,DAL,2,00-0026165,CB,Mike Jenkins,Mike,Jenkins,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-09-14T11:46:44Z
2012,REG,DAL,2,00-0026162,RB,Felix Jones,Felix,Jones,Ribs,,Probable,Ribs,,Full Participation in Practice,2012-09-14T11:46:44Z
2012,REG,DAL,2,00-0027422,S,Danny McCray,Danny,McCray,Neck,,Probable,Neck,,Full Participation in Practice,2012-09-14T11:46:44Z
2012,REG,DAL,2,00-0028009,RB,DeMarco Murray,DeMarco,Murray,Wrist,,Probable,Wrist,,Full Participation in Practice,2012-09-14T11:46:44Z
2012,REG,DAL,2,00-0023590,S,Gerald Sensabaugh,Gerald,Sensabaugh,Concussion,,Probable,Concussion,,Full Participation in Practice,2012-09-14T11:46:44Z
2012,REG,DAL,2,00-0029647,LB,Kyle Wilber,Kyle,Wilber,Thumb,,Probable,Thumb,,Full Participation in Practice,2012-09-14T11:46:44Z
2012,REG,DAL,2,00-0022127,TE,Jason Witten,Jason,Witten,Abdomen,,Probable,Abdomen,,Full Participation in Practice,2012-09-14T11:46:44Z
2012,REG,DAL,2,00-0023445,LB,DeMarcus Ware,DeMarcus,Ware,Hamstring,,Probable,Hamstring,,Limited Participation in Practice,2012-09-14T11:46:44Z
2012,REG,DEN,2,00-0024375,G,Chris Kuper,Chris,Kuper,Forearm,,Out,Forearm,,Did Not Participate In Practice,2012-09-15T11:37:12Z
2012,REG,DEN,2,00-0028224,CB,Chris Harris,Chris,Harris,Ankle,,Questionable,Ankle,,Did Not Participate In Practice,2012-09-15T11:36:28Z
2012,REG,DEN,2,00-0029609,C,Philip Blake,Philip,Blake,Thumb,,Questionable,Thumb,,Limited Participation in Practice,2012-09-15T11:36:51Z
2012,REG,DEN,2,00-0025504,C,Manuel Ramirez,Manuel,Ramirez,Elbow,,Probable,Elbow,,Full Participation in Practice,2012-09-15T11:36:15Z
2012,REG,DEN,2,00-0027874,WR,Demaryius Thomas,Demaryius,Thomas,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-09-15T11:36:15Z
2012,REG,DET,2,00-0029265,CB,Dwight Bentley,Dwight,Bentley,Concussion,,Out,Concussion,,Did Not Participate In Practice,2012-09-14T12:53:07Z
2012,REG,DET,2,00-0027009,S,Louis Delmas,Louis,Delmas,Knee,,Doubtful,Knee,,Did Not Participate In Practice,2012-09-14T12:53:16Z
2012,REG,DET,2,00-0029217,LB,Travis Lewis,Travis,Lewis,Quadricep,,Doubtful,Quadricep,,Did Not Participate In Practice,2012-09-14T12:54:17Z
2012,REG,DET,2,00-0025428,CB,Chris Houston,Chris,Houston,Ankle,,Doubtful,Ankle,,Limited Participation in Practice,2012-09-14T12:53:22Z
2012,REG,DET,2,00-0022906,DT,Corey Williams,Corey,Williams,Knee,,Questionable,Knee,,Did Not Participate In Practice,2012-09-14T12:53:49Z
2012,REG,DET,2,00-0026168,DE,Lawrence Jackson,Lawrence,Jackson,Calf,,Questionable,Calf,,Limited Participation in Practice,2012-09-14T12:53:32Z
2012,REG,DET,2,00-0025389,WR,Calvin Johnson,Calvin,Johnson,Foot,,Probable,Foot,,Full Participation in Practice,2012-09-14T12:52:59Z
2012,REG,GB,2,00-0029291,LB,Terrell Manning,Terrell,Manning,Concussion,,Out,Concussion,,Did Not Participate In Practice,2012-09-12T12:41:57Z
2012,REG,GB,2,00-0024267,WR,Greg Jennings,Greg,Jennings,Groin,,Doubtful,Groin,,Did Not Participate In Practice,2012-09-12T12:41:40Z
2012,REG,GB,2,00-0028069,CB,Davon House,Davon,House,Shoulder,,Doubtful,Shoulder,,Limited Participation in Practice,2012-09-12T12:41:32Z
2012,REG,GB,2,00-0027791,RB,James Starks,James,Starks,Toe,,Doubtful,Toe,,Limited Participation in Practice,2012-09-12T12:42:07Z
2012,REG,GB,2,00-0028600,LB,Jamari Lattimore,Jamari,Lattimore,Ankle,,Questionable,Ankle,,Limited Participation in Practice,2012-09-12T12:41:49Z
2012,REG,GB,2,00-0027822,DE,C.J. Wilson,C.J.,Wilson,Groin,,Questionable,Groin,,Limited Participation in Practice,2012-09-12T12:42:15Z
2012,REG,HOU,2,00-0028536,LB,Bryan Braman,Bryan,Braman,Hamstring,,Questionable,Hamstring,,Did Not Participate In Practice,2012-09-14T12:15:24Z
2012,REG,HOU,2,00-0027051,G,Antoine Caldwell,Antoine,Caldwell,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-09-14T12:15:11Z
2012,REG,HOU,2,00-0023472,DT,Shaun Cody,Shaun,Cody,Back,,Probable,Back,,Full Participation in Practice,2012-09-14T12:15:11Z
2012,REG,HOU,2,00-0026991,LB,Brian Cushing,Brian,Cushing,Ribs,,Probable,Ribs,,Full Participation in Practice,2012-09-14T12:15:11Z
2012,REG,HOU,2,00-0024365,LB,Tim Dobbins,Tim,Dobbins,Neck,Nose,Probable,Neck,Nose,Full Participation in Practice,2012-09-14T12:15:11Z
2012,REG,HOU,2,00-0026796,RB,Arian Foster,Arian,Foster,Illness,Back,Probable,Illness,Back,Full Participation in Practice,2012-09-14T12:15:42Z
2012,REG,HOU,2,00-0024239,CB,Johnathan Joseph,Johnathan,Joseph,Illness,,Probable,Illness,,Full Participation in Practice,2012-09-14T12:15:11Z
2012,REG,HOU,2,00-0026935,CB,Brice McCain,Brice,McCain,Foot,,Probable,Foot,,Full Participation in Practice,2012-09-14T12:15:59Z
2012,REG,HOU,2,00-0023633,C,Chris Myers,Chris,Myers,Ankle,,Probable,Ankle,,Full Participation in Practice,2012-09-14T12:16:39Z
2012,REG,HOU,2,00-0027980,LB,Brooks Reed,Brooks,Reed,Hip,,Probable,Hip,,Full Participation in Practice,2012-09-14T12:15:11Z
2012,REG,HOU,2,00-0022131,G,Wade Smith,Wade,Smith,Wrist,,Probable,Wrist,,Full Participation in Practice,2012-09-14T12:15:11Z
2012,REG,HOU,2,00-0027949,DE,J.J. Watt,J.J.,Watt,Elbow,,Probable,Elbow,,Full Participation in Practice,2012-09-14T12:15:11Z
2012,REG,HOU,2,00-0022793,DE,Antonio Smith,Antonio,Smith,Ankle,,Probable,Ankle,,Limited Participation in Practice,2012-09-14T12:15:11Z
2012,REG,IND,2,00-0027892,LB,Pat Angerer,Pat,Angerer,Foot,,Out,Foot,,Did Not Participate In Practice,2012-09-14T11:47:35Z
2012,REG,IND,2,00-0021146,DE,Dwight Freeney,Dwight,Freeney,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-09-14T11:48:05Z
2012,REG,IND,2,00-0026408,G,Joe Reitz,Joe,Reitz,Knee,,Out,Knee,,Did Not Participate In Practice,2012-09-14T11:48:44Z
2012,REG,IND,2,00-0027092,WR,Austin Collie,Austin,Collie,Head,,Doubtful,Head,,Did Not Participate In Practice,2012-09-14T11:47:48Z
2012,REG,IND,2,00-0024254,T,Winston Justice,Winston,Justice,Head,,Questionable,Head,,Full Participation in Practice,2012-09-14T11:48:28Z
2012,REG,IND,2,00-0029608,WR,T.Y. Hilton,T.Y.,Hilton,Shoulder,,Probable,Shoulder,,Full Participation in Practice,2012-09-14T11:47:15Z
2012,REG,JAX,2,00-0028401,T,Cameron Bradfield,Cameron,Bradfield,Ankle,,Out,Ankle,,Did Not Participate In Practice,2012-09-14T12:08:22Z
2012,REG,JAX,2,00-0027155,RB,Rashad Jennings,Rashad,Jennings,Knee,,Out,Knee,,Did Not Participate In Practice,2012-09-14T12:08:50Z
2012,REG,JAX,2,00-0027752,DE,Austen Lane,Austen,Lane,Foot,,Out,Foot,,Did Not Participate In Practice,2012-09-14T12:08:59Z
2012,REG,JAX,2,00-0027818,DE,George Selvie,George,Selvie,Knee,,Out,Knee,,Did Not Participate In Practice,2012-09-14T12:09:08Z
2012,REG,JAX,2,00-0022839,LB,Daryl Smith,Daryl,Smith,Groin,,Out,Groin,,Did Not Participate In Practice,2012-09-14T12:09:17Z
